player1_x,player1_y,player1_health,player1_energy,player2_x,player2_y,player2_health,player2_energy,player1_action,player2_action
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,6,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,4,0
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,3,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,5
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,4
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,0,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,3,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,0,7
0.20937499403953552,0.7749999761581421,0.1420000046491623,0.03125,0.809374988079071,0.7749999761581421,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.737500011920929,0.1420000046491623,0.03125,0.800000011920929,0.737500011920929,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.7041666507720947,0.1420000046491623,0.03125,0.800000011920929,0.7041666507720947,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.675000011920929,0.1420000046491623,0.03125,0.800000011920929,0.675000011920929,0.1420000046491623,0.03125,2,7
0.20000000298023224,0.6499999761581421,0.1420000046491623,0.03125,0.800000011920929,0.6499999761581421,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.6291666626930237,0.1420000046491623,0.03125,0.800000011920929,0.6291666626930237,0.1420000046491623,0.03125,7,5
0.20000000298023224,0.612500011920929,0.1420000046491623,0.03125,0.800000011920929,0.612500011920929,0.1420000046491623,0.03125,0,7
0.20000000298023224,0.6000000238418579,0.1420000046491623,0.03125,0.800000011920929,0.6000000238418579,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.5916666388511658,0.1420000046491623,0.03125,0.800000011920929,0.5916666388511658,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.5874999761581421,0.1420000046491623,0.03125,0.800000011920929,0.5874999761581421,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.5874999761581421,0.1420000046491623,0.03125,0.800000011920929,0.5874999761581421,0.1420000046491623,0.03125,4,7
0.20000000298023224,0.5916666388511658,0.1420000046491623,0.03125,0.800000011920929,0.5916666388511658,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.6000000238418579,0.1420000046491623,0.03125,0.800000011920929,0.6000000238418579,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.612500011920929,0.1420000046491623,0.03125,0.800000011920929,0.612500011920929,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.6291666626930237,0.1420000046491623,0.03125,0.800000011920929,0.6291666626930237,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.6499999761581421,0.1420000046491623,0.03125,0.800000011920929,0.6499999761581421,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.675000011920929,0.1420000046491623,0.03125,0.800000011920929,0.675000011920929,0.1420000046491623,0.03125,2,7
0.20000000298023224,0.7041666507720947,0.1420000046491623,0.03125,0.800000011920929,0.7041666507720947,0.1420000046491623,0.03125,3,4
0.20000000298023224,0.737500011920929,0.1420000046491623,0.03125,0.800000011920929,0.737500011920929,0.1420000046491623,0.03125,0,7
0.20000000298023224,0.7749999761581421,0.1420000046491623,0.03125,0.800000011920929,0.7749999761581421,0.1420000046491623,0.03125,4,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,5
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,0
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.03125,0.800000011920929,0.8125,0.1420000046491623,0.03125,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.0416666679084301,0.800000011920929,0.8125,0.1420000046491623,0.0416666679084301,7,1
0.20000000298023224,0.8125,0.1420000046491623,0.0416666679084301,0.800000011920929,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.0416666679084301,0.800000011920929,0.8125,0.1420000046491623,0.0416666679084301,7,4
0.20000000298023224,0.8125,0.1420000046491623,0.0416666679084301,0.800000011920929,0.8125,0.1420000046491623,0.0416666679084301,3,2
0.20000000298023224,0.8125,0.1420000046491623,0.0416666679084301,0.800000011920929,0.8125,0.1420000046491623,0.0416666679084301,2,7
0.20000000298023224,0.8125,0.1420000046491623,0.0416666679084301,0.800000011920929,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.0416666679084301,0.800000011920929,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.7749999761581421,0.1420000046491623,0.0416666679084301,0.800000011920929,0.7749999761581421,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.737500011920929,0.1420000046491623,0.0416666679084301,0.800000011920929,0.737500011920929,0.1420000046491623,0.0416666679084301,3,7
0.20000000298023224,0.7041666507720947,0.1420000046491623,0.0416666679084301,0.800000011920929,0.7041666507720947,0.1420000046491623,0.0416666679084301,7,0
0.20000000298023224,0.675000011920929,0.1420000046491623,0.0416666679084301,0.800000011920929,0.675000011920929,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.6499999761581421,0.1420000046491623,0.0416666679084301,0.800000011920929,0.6499999761581421,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.6291666626930237,0.1420000046491623,0.0416666679084301,0.800000011920929,0.6291666626930237,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.612500011920929,0.1420000046491623,0.0416666679084301,0.800000011920929,0.612500011920929,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.6000000238418579,0.1420000046491623,0.0416666679084301,0.800000011920929,0.6000000238418579,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.5916666388511658,0.1420000046491623,0.0416666679084301,0.800000011920929,0.5916666388511658,0.1420000046491623,0.0416666679084301,2,4
0.20000000298023224,0.5874999761581421,0.1420000046491623,0.0416666679084301,0.800000011920929,0.5874999761581421,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.5874999761581421,0.1420000046491623,0.0416666679084301,0.800000011920929,0.5874999761581421,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.5916666388511658,0.1420000046491623,0.0416666679084301,0.800000011920929,0.5916666388511658,0.1420000046491623,0.0416666679084301,3,7
0.20000000298023224,0.6000000238418579,0.1420000046491623,0.0416666679084301,0.800000011920929,0.6000000238418579,0.1420000046491623,0.0416666679084301,7,4
0.20000000298023224,0.612500011920929,0.1420000046491623,0.0416666679084301,0.800000011920929,0.612500011920929,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.6291666626930237,0.1420000046491623,0.0416666679084301,0.800000011920929,0.6291666626930237,0.1420000046491623,0.0416666679084301,1,7
0.20000000298023224,0.6499999761581421,0.1420000046491623,0.0416666679084301,0.800000011920929,0.6499999761581421,0.1420000046491623,0.0416666679084301,2,7
0.20000000298023224,0.675000011920929,0.1420000046491623,0.0416666679084301,0.800000011920929,0.675000011920929,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.7041666507720947,0.1420000046491623,0.0416666679084301,0.800000011920929,0.7041666507720947,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.737500011920929,0.1420000046491623,0.0416666679084301,0.800000011920929,0.737500011920929,0.1420000046491623,0.0416666679084301,7,1
0.20000000298023224,0.7749999761581421,0.1420000046491623,0.0416666679084301,0.800000011920929,0.7749999761581421,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.0416666679084301,0.800000011920929,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.0416666679084301,0.800000011920929,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.0416666679084301,0.800000011920929,0.8125,0.1420000046491623,0.0416666679084301,5,7
0.20000000298023224,0.8125,0.1420000046491623,0.0416666679084301,0.800000011920929,0.8125,0.1420000046491623,0.0416666679084301,2,7
0.20000000298023224,0.8125,0.1420000046491623,0.0416666679084301,0.800000011920929,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.20000000298023224,0.8125,0.1420000046491623,0.0416666679084301,0.800000011920929,0.8125,0.1420000046491623,0.0416666679084301,7,5
0.21250000596046448,0.8125,0.1420000046491623,0.0416666679084301,0.7875000238418579,0.8125,0.1420000046491623,0.0416666679084301,4,7
0.22499999403953552,0.8125,0.1420000046491623,0.0416666679084301,0.7749999761581421,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,4,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,4
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,4,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,5,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,1,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,3,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,0
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,1
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,7,7
0.23749999701976776,0.8125,0.1420000046491623,0.0416666679084301,0.762499988079071,0.8125,0.1420000046491623,0.0416666679084301,6,7
0.23749999701976776,0.8125,0.1420000046491623,0.0520833320915699,0.762499988079071,0.8125,0.1420000046491623,0.0520833320915699,1,7
